name,created_at,download_count
openponk-ERD-linux-nightly.zip,2025-06-20T11:17:41Z,0
openponk-ERD-mac-intel-nightly.zip,2025-06-20T11:17:43Z,0
openponk-ERD-mac-m1-nightly.zip,2025-06-20T11:17:41Z,0
openponk-ERD-win-nightly.zip,2025-06-20T11:17:41Z,0
