name,created_at,download_count
openponk-ERD-linux-nightly.zip,2026-01-05T15:06:25Z,5
openponk-ERD-mac-arm-nightly.zip,2026-01-05T15:06:23Z,1
openponk-ERD-mac-intel-nightly.zip,2026-01-05T15:06:26Z,1
openponk-ERD-win-nightly.zip,2026-01-05T15:06:23Z,1
