name,created_at,download_count
openponk-ERD-linux-nightly.zip,2026-09-10T21:10:59Z,1
openponk-ERD-mac-arm-nightly.zip,2026-09-10T21:10:55Z,1
openponk-ERD-mac-intel-nightly.zip,2026-09-10T21:10:55Z,1
openponk-ERD-win-nightly.zip,2026-09-10T21:10:58Z,1
