name,created_at,download_count
openponk-ERD-linux-nightly.zip,2026-09-01T19:38:45Z,0
openponk-ERD-mac-arm-nightly.zip,2026-09-01T19:38:42Z,0
openponk-ERD-mac-intel-nightly.zip,2026-09-01T19:38:43Z,0
openponk-ERD-win-nightly.zip,2026-09-01T19:38:49Z,0
