name,created_at,download_count
openponk-ERD-linux-nightly.zip,2026-09-21T19:21:07Z,0
openponk-ERD-mac-arm-nightly.zip,2026-09-21T19:21:07Z,0
openponk-ERD-mac-intel-nightly.zip,2026-09-21T19:21:12Z,0
openponk-ERD-win-nightly.zip,2026-09-21T19:21:08Z,0
