name,created_at,download_count
openponk-ERD-linux-nightly.zip,2025-05-27T14:56:05Z,0
openponk-ERD-mac-intel-nightly.zip,2025-05-27T14:56:08Z,0
openponk-ERD-mac-m1-nightly.zip,2025-05-27T14:55:54Z,0
openponk-ERD-win-nightly.zip,2025-05-27T14:56:06Z,0
