name,created_at,download_count
openponk-ERD-linux-nightly.zip,2026-09-23T12:42:41Z,0
openponk-ERD-mac-arm-nightly.zip,2026-09-23T12:42:39Z,0
openponk-ERD-mac-intel-nightly.zip,2026-09-23T12:42:38Z,0
openponk-ERD-win-nightly.zip,2026-09-23T12:42:39Z,0
