name,created_at,download_count
openponk-ERD-linux-nightly.zip,2025-05-05T14:07:27Z,0
openponk-ERD-mac-intel-nightly.zip,2025-05-05T14:07:26Z,0
openponk-ERD-mac-m1-nightly.zip,2025-05-05T14:07:23Z,0
openponk-ERD-win-nightly.zip,2025-05-05T14:07:23Z,0
