name,created_at,download_count
openponk-ERD-linux-nightly.zip,2025-07-11T11:56:30Z,0
openponk-ERD-mac-intel-nightly.zip,2025-07-11T11:56:33Z,0
openponk-ERD-mac-m1-nightly.zip,2025-07-11T11:56:30Z,0
openponk-ERD-win-nightly.zip,2025-07-11T11:56:31Z,0
