name,created_at,download_count
openponk-ERD-linux-nightly.zip,2026-09-01T12:44:19Z,0
openponk-ERD-mac-arm-nightly.zip,2026-09-01T12:44:18Z,0
openponk-ERD-mac-intel-nightly.zip,2026-09-01T12:44:16Z,0
openponk-ERD-win-nightly.zip,2026-09-01T12:44:16Z,0
