name,created_at,download_count
openponk-ERD-linux-nightly.zip,2026-09-25T09:30:23Z,0
openponk-ERD-mac-arm-nightly.zip,2026-09-25T09:30:23Z,0
openponk-ERD-mac-intel-nightly.zip,2026-09-25T09:30:23Z,0
openponk-ERD-win-nightly.zip,2026-09-25T09:30:30Z,0
