name,created_at,download_count
openponk-ERD-linux-nightly.zip,2026-09-01T12:26:52Z,0
openponk-ERD-mac-arm-nightly.zip,2026-09-01T12:27:02Z,0
openponk-ERD-mac-intel-nightly.zip,2026-09-01T12:26:49Z,0
openponk-ERD-win-nightly.zip,2026-09-01T12:26:50Z,0
