name,created_at,download_count
openponk-ERD-linux-nightly.zip,2026-09-10T13:15:53Z,0
openponk-ERD-mac-arm-nightly.zip,2026-09-10T13:15:49Z,0
openponk-ERD-mac-intel-nightly.zip,2026-09-10T13:15:52Z,0
openponk-ERD-win-nightly.zip,2026-09-10T13:15:51Z,0
