name,created_at,download_count
openponk-ERD-linux-nightly.zip,2026-01-05T12:12:45Z,0
openponk-ERD-mac-arm-nightly.zip,2026-01-05T12:12:43Z,0
openponk-ERD-mac-intel-nightly.zip,2026-01-05T12:12:45Z,0
openponk-ERD-win-nightly.zip,2026-01-05T12:12:44Z,0
