name,created_at,download_count
openponk-ERD-linux-nightly.zip,2025-04-03T10:12:38Z,0
openponk-ERD-mac-intel-nightly.zip,2025-04-03T10:12:38Z,0
openponk-ERD-mac-m1-nightly.zip,2025-04-03T10:12:37Z,0
openponk-ERD-win-nightly.zip,2025-04-03T10:12:37Z,0
